561.6	-88.232421875	-74.90234375	-79.638671875	-84.27734375	-89.111328125	-92.626953125	-96.533203125
561.8	-88.232421875	-74.951171875	-79.638671875	-84.27734375	-89.111328125	-92.67578125	-96.58203125
562	-88.232421875	-74.951171875	-79.638671875	-84.27734375	-89.111328125	-92.67578125	-96.58203125
562.2	-88.232421875	-74.951171875	-79.58984375	-84.27734375	-89.16015625	-92.67578125	-96.533203125
562.4	-88.232421875	-74.951171875	-79.638671875	-84.27734375	-89.111328125	-92.67578125	-96.484375
562.6	-88.232421875	-74.90234375	-79.638671875	-84.27734375	-89.16015625	-92.67578125	-96.533203125
562.8	-88.18359375	-74.90234375	-79.58984375	-84.27734375	-89.111328125	-92.67578125	-96.484375
563	-88.232421875	-74.90234375	-79.58984375	-84.27734375	-89.111328125	-92.626953125	-96.484375
563.2	-88.232421875	-74.90234375	-79.58984375	-84.228515625	-89.111328125	-92.626953125	-96.484375
563.4	-88.232421875	-74.951171875	-79.58984375	-84.228515625	-89.111328125	-92.626953125	-96.484375
563.6	-88.232421875	-74.951171875	-79.541015625	-84.27734375	-89.111328125	-92.67578125	-96.533203125
563.8	-88.28125	-74.90234375	-79.541015625	-84.27734375	-89.111328125	-92.626953125	-96.533203125
564	-88.232421875	-74.90234375	-79.58984375	-84.228515625	-89.16015625	-92.578125	-96.533203125
564.2	-88.28125	-74.951171875	-79.58984375	-84.27734375	-89.111328125	-92.626953125	-96.484375
564.4	-88.232421875	-74.90234375	-79.58984375	-84.228515625	-89.111328125	-92.578125	-96.533203125
564.6	-88.232421875	-74.90234375	-79.58984375	-84.228515625	-89.111328125	-92.578125	-96.484375
564.8	-88.28125	-74.951171875	-79.58984375	-84.228515625	-89.111328125	-92.529296875	-96.435546875
565	-88.28125	-74.90234375	-79.58984375	-84.27734375	-89.0625	-92.529296875	-96.435546875
565.2	-88.232421875	-74.90234375	-79.638671875	-84.27734375	-89.0625	-92.578125	-96.435546875
565.4	-88.232421875	-74.951171875	-79.638671875	-84.228515625	-89.0625	-92.578125	-96.435546875
565.6	-88.232421875	-74.90234375	-79.638671875	-84.228515625	-89.0625	-92.529296875	-96.435546875
565.8	-88.28125	-74.951171875	-79.638671875	-84.1796875	-89.0625	-92.578125	-96.435546875
566	-88.232421875	-74.951171875	-79.638671875	-84.1796875	-89.0625	-92.578125	-96.435546875
566.2	-88.28125	-74.951171875	-79.638671875	-84.1796875	-89.0625	-92.578125	-96.435546875
566.4	-88.28125	-74.951171875	-79.58984375	-84.1796875	-89.0625	-92.578125	-96.435546875
566.6	-88.28125	-74.90234375	-79.638671875	-84.1796875	-89.111328125	-92.578125	-96.435546875
566.8	-88.28125	-74.90234375	-79.638671875	-84.1796875	-89.0625	-92.578125	-96.435546875
567	-88.232421875	-74.951171875	-79.638671875	-84.1796875	-89.013671875	-92.578125	-96.38671875
567.2	-88.28125	-74.90234375	-79.638671875	-84.228515625	-89.0625	-92.578125	-96.38671875
567.4	-88.232421875	-74.90234375	-79.638671875	-84.1796875	-88.96484375	-92.529296875	-96.38671875
567.6	-88.232421875	-74.951171875	-79.638671875	-84.228515625	-89.013671875	-92.578125	-96.337890625
567.8	-88.232421875	-74.90234375	-79.6875	-84.1796875	-89.013671875	-92.626953125	-96.2890625
568	-88.28125	-74.90234375	-79.6875	-84.228515625	-89.013671875	-92.578125	-96.2890625
568.2	-88.232421875	-74.90234375	-79.6875	-84.228515625	-89.013671875	-92.578125	-96.2890625
568.4	-88.28125	-74.951171875	-79.6875	-84.228515625	-89.013671875	-92.626953125	-96.2890625
568.6	-88.28125	-74.90234375	-79.736328125	-84.1796875	-89.013671875	-92.578125	-96.2890625
568.8	-88.232421875	-74.951171875	-79.6875	-84.228515625	-89.013671875	-92.626953125	-96.2890625
569	-88.28125	-74.951171875	-79.6875	-84.228515625	-89.013671875	-92.578125	-96.2890625
569.2	-88.28125	-74.90234375	-79.6875	-84.228515625	-89.013671875	-92.626953125	-96.2890625
569.4	-88.28125	-74.90234375	-79.6875	-84.228515625	-88.96484375	-92.626953125	-96.2890625
569.6	-88.28125	-74.90234375	-79.6875	-84.228515625	-89.013671875	-92.626953125	-96.2890625
569.8	-88.330078125	-74.90234375	-79.6875	-84.27734375	-89.013671875	-92.626953125	-96.2890625
570	-88.330078125	-74.90234375	-79.6875	-84.1796875	-89.0625	-92.626953125	-96.240234375
570.2	-88.330078125	-74.90234375	-79.736328125	-84.228515625	-89.013671875	-92.626953125	-96.2890625
570.4	-88.330078125	-74.90234375	-79.6875	-84.1796875	-89.013671875	-92.578125	-96.240234375
570.6	-88.330078125	-74.853515625	-79.736328125	-84.228515625	-89.013671875	-92.578125	-96.2890625
570.8	-88.330078125	-74.90234375	-79.6875	-84.228515625	-89.013671875	-92.578125	-96.2890625
571	-88.330078125	-74.90234375	-79.736328125	-84.228515625	-88.96484375	-92.626953125	-96.2890625
571.2	-88.330078125	-74.90234375	-79.736328125	-84.1796875	-88.96484375	-92.578125	-96.337890625
571.4	-88.330078125	-74.90234375	-79.736328125	-84.1796875	-88.96484375	-92.578125	-96.337890625
571.6	-88.28125	-74.951171875	-79.736328125	-84.228515625	-89.013671875	-92.578125	-96.337890625
571.8	-88.330078125	-74.90234375	-79.736328125	-84.1796875	-89.013671875	-92.578125	-96.2890625
572	-88.330078125	-74.90234375	-79.736328125	-84.228515625	-89.013671875	-92.626953125	-96.2890625
572.2	-88.330078125	-74.90234375	-79.736328125	-84.1796875	-89.013671875	-92.578125	-96.2890625
572.4	-88.37890625	-74.90234375	-79.736328125	-84.1796875	-88.96484375	-92.578125	-96.2890625
572.6	-88.330078125	-74.90234375	-79.6875	-84.1796875	-89.013671875	-92.578125	-96.2890625
572.8	-88.28125	-74.90234375	-79.6875	-84.130859375	-89.013671875	-92.578125	-96.2890625
573	-88.330078125	-74.853515625	-79.736328125	-84.1796875	-89.013671875	-92.578125	-96.2890625
573.2	-88.330078125	-74.853515625	-79.736328125	-84.1796875	-89.013671875	-92.626953125	-96.2890625
573.4	-88.330078125	-74.853515625	-79.736328125	-84.1796875	-89.013671875	-92.67578125	-96.2890625
573.6	-88.330078125	-74.853515625	-79.736328125	-84.1796875	-89.013671875	-92.626953125	-96.2890625
573.8	-88.37890625	-74.853515625	-79.736328125	-84.1796875	-89.013671875	-92.626953125	-96.2890625
574	-88.37890625	-74.853515625	-79.736328125	-84.1796875	-89.013671875	-92.626953125	-96.2890625
574.2	-88.330078125	-74.90234375	-79.736328125	-84.130859375	-89.013671875	-92.578125	-96.240234375
574.4	-88.37890625	-74.853515625	-79.736328125	-84.130859375	-89.013671875	-92.626953125	-96.2890625
574.6	-88.37890625	-74.853515625	-79.736328125	-84.1796875	-89.013671875	-92.67578125	-96.2890625
574.8	-88.330078125	-74.853515625	-79.736328125	-84.1796875	-89.013671875	-92.626953125	-96.2890625
575	-88.37890625	-74.853515625	-79.6875	-84.1796875	-89.013671875	-92.67578125	-96.2890625
575.2	-88.37890625	-74.853515625	-79.6875	-84.1796875	-88.96484375	-92.67578125	-96.240234375
575.4	-88.37890625	-74.90234375	-79.736328125	-84.1796875	-88.916015625	-92.67578125	-96.2890625
575.6	-88.37890625	-74.90234375	-79.736328125	-84.1796875	-88.96484375	-92.67578125	-96.2890625
575.8	-88.37890625	-74.90234375	-79.736328125	-84.1796875	-88.96484375	-92.626953125	-96.2890625
576	-88.37890625	-74.951171875	-79.736328125	-84.1796875	-88.96484375	-92.67578125	-96.2890625
576.2	-88.427734375	-74.951171875	-79.736328125	-84.1796875	-88.916015625	-92.67578125	-96.2890625
576.4	-88.37890625	-74.951171875	-79.736328125	-84.1796875	-88.916015625	-92.626953125	-96.2890625
576.6	-88.37890625	-74.951171875	-79.6875	-84.1796875	-88.916015625	-92.67578125	-96.240234375
576.8	-88.330078125	-74.951171875	-79.736328125	-84.1796875	-88.916015625	-92.67578125	-96.240234375
577	-88.37890625	-74.951171875	-79.6875	-84.228515625	-88.96484375	-92.67578125	-96.240234375
577.2	-88.37890625	-74.951171875	-79.638671875	-84.228515625	-88.916015625	-92.67578125	-96.19140625
577.4	-88.37890625	-74.951171875	-79.6875	-84.1796875	-88.96484375	-92.626953125	-96.19140625
577.6	-88.37890625	-74.951171875	-79.638671875	-84.1796875	-88.916015625	-92.626953125	-96.19140625
577.8	-88.427734375	-74.951171875	-79.638671875	-84.1796875	-88.916015625	-92.67578125	-96.19140625
578	-88.427734375	-74.90234375	-79.638671875	-84.1796875	-88.96484375	-92.67578125	-96.240234375
578.2	-88.427734375	-74.90234375	-79.638671875	-84.228515625	-88.916015625	-92.626953125	-96.240234375
578.4	-88.427734375	-74.951171875	-79.6875	-84.228515625	-88.916015625	-92.626953125	-96.19140625
578.6	-88.427734375	-74.951171875	-79.638671875	-84.1796875	-88.916015625	-92.67578125	-96.240234375
578.8	-88.37890625	-74.90234375	-79.638671875	-84.1796875	-88.916015625	-92.724609375	-96.2890625
579	-88.427734375	-74.90234375	-79.638671875	-84.1796875	-88.916015625	-92.67578125	-96.240234375
579.2	-88.427734375	-74.951171875	-79.638671875	-84.1796875	-88.96484375	-92.67578125	-96.2890625
579.4	-88.427734375	-74.951171875	-79.638671875	-84.1796875	-88.916015625	-92.724609375	-96.240234375
579.6	-88.427734375	-75	-79.638671875	-84.1796875	-88.916015625	-92.67578125	-96.2890625
579.8	-88.37890625	-74.951171875	-79.638671875	-84.1796875	-88.916015625	-92.626953125	-96.2890625
580	-88.427734375	-75	-79.638671875	-84.228515625	-88.916015625	-92.67578125	-96.240234375
580.2	-88.427734375	-75	-79.638671875	-84.1796875	-88.916015625	-92.67578125	-96.2890625
580.4	-88.427734375	-75	-79.638671875	-84.1796875	-88.8671875	-92.626953125	-96.240234375
580.6	-88.427734375	-74.951171875	-79.58984375	-84.1796875	-88.916015625	-92.626953125	-96.2890625
580.8	-88.427734375	-75	-79.58984375	-84.1796875	-88.916015625	-92.67578125	-96.240234375
581	-88.4765625	-74.951171875	-79.58984375	-84.1796875	-88.8671875	-92.67578125	-96.240234375
581.2	-88.427734375	-74.951171875	-79.58984375	-84.1796875	-88.8671875	-92.67578125	-96.240234375
581.4	-88.427734375	-74.951171875	-79.58984375	-84.1796875	-88.8671875	-92.67578125	-96.240234375
581.6	-88.4765625	-74.951171875	-79.638671875	-84.1796875	-88.8671875	-92.67578125	-96.240234375
581.8	-88.427734375	-74.951171875	-79.58984375	-84.1796875	-88.818359375	-92.626953125	-96.240234375
582	-88.427734375	-74.951171875	-79.638671875	-84.1796875	-88.818359375	-92.67578125	-96.240234375
582.2	-88.427734375	-74.951171875	-79.58984375	-84.1796875	-88.818359375	-92.67578125	-96.240234375
582.4	-88.4765625	-74.951171875	-79.58984375	-84.1796875	-88.818359375	-92.67578125	-96.240234375
582.6	-88.427734375	-74.951171875	-79.638671875	-84.1796875	-88.818359375	-92.67578125	-96.240234375
582.8	-88.4765625	-74.951171875	-79.58984375	-84.1796875	-88.76953125	-92.67578125	-96.240234375
583	-88.4765625	-74.90234375	-79.541015625	-84.1796875	-88.818359375	-92.626953125	-96.19140625
583.2	-88.4765625	-74.90234375	-79.58984375	-84.1796875	-88.818359375	-92.67578125	-96.19140625
583.4	-88.427734375	-74.951171875	-79.541015625	-84.1796875	-88.818359375	-92.67578125	-96.240234375
583.6	-88.427734375	-74.951171875	-79.541015625	-84.228515625	-88.818359375	-92.626953125	-96.19140625
583.8	-88.4765625	-74.951171875	-79.58984375	-84.228515625	-88.76953125	-92.626953125	-96.240234375
584	-88.427734375	-74.951171875	-79.58984375	-84.228515625	-88.76953125	-92.626953125	-96.240234375
584.2	-88.427734375	-74.951171875	-79.58984375	-84.228515625	-88.720703125	-92.626953125	-96.19140625
584.4	-88.427734375	-74.951171875	-79.58984375	-84.1796875	-88.720703125	-92.626953125	-96.19140625
584.6	-88.427734375	-74.951171875	-79.58984375	-84.1796875	-88.76953125	-92.626953125	-96.19140625
584.8	-88.4765625	-74.90234375	-79.4921875	-84.1796875	-88.76953125	-92.626953125	-96.19140625
585	-88.4765625	-74.90234375	-79.541015625	-84.1796875	-88.76953125	-92.626953125	-96.19140625
585.2	-88.4765625	-74.90234375	-79.541015625	-84.1796875	-88.818359375	-92.67578125	-96.19140625
585.4	-88.4765625	-74.90234375	-79.541015625	-84.1796875	-88.818359375	-92.67578125	-96.19140625
585.6	-88.4765625	-74.90234375	-79.541015625	-84.1796875	-88.818359375	-92.67578125	-96.19140625
585.8	-88.4765625	-74.90234375	-79.541015625	-84.1796875	-88.8671875	-92.626953125	-96.19140625
586	-88.4765625	-74.951171875	-79.541015625	-84.1796875	-88.76953125	-92.67578125	-96.19140625
586.2	-88.4765625	-74.90234375	-79.541015625	-84.130859375	-88.818359375	-92.67578125	-96.19140625
586.4	-88.4765625	-74.951171875	-79.4921875	-84.130859375	-88.818359375	-92.626953125	-96.19140625
586.6	-88.427734375	-74.951171875	-79.541015625	-84.130859375	-88.818359375	-92.67578125	-96.19140625
586.8	-88.4765625	-74.90234375	-79.541015625	-84.08203125	-88.76953125	-92.724609375	-96.240234375
587	-88.4765625	-74.90234375	-79.541015625	-84.08203125	-88.818359375	-92.67578125	-96.19140625
587.2	-88.4765625	-74.90234375	-79.541015625	-84.033203125	-88.818359375	-92.67578125	-96.142578125
587.4	-88.427734375	-74.853515625	-79.541015625	-84.033203125	-88.818359375	-92.626953125	-96.19140625
587.6	-88.427734375	-74.853515625	-79.4921875	-84.033203125	-88.818359375	-92.626953125	-96.19140625
587.8	-88.4765625	-74.853515625	-79.4921875	-84.08203125	-88.818359375	-92.67578125	-96.142578125
588	-88.4765625	-74.853515625	-79.4921875	-84.08203125	-88.818359375	-92.67578125	-96.19140625
588.2	-88.4765625	-74.853515625	-79.541015625	-84.08203125	-88.818359375	-92.626953125	-96.142578125
588.4	-88.4765625	-74.853515625	-79.4921875	-84.08203125	-88.8671875	-92.626953125	-96.09375
588.6	-88.525390625	-74.853515625	-79.541015625	-84.033203125	-88.8671875	-92.626953125	-96.142578125
588.8	-88.4765625	-74.853515625	-79.541015625	-84.08203125	-88.8671875	-92.626953125	-96.09375
589	-88.4765625	-74.853515625	-79.541015625	-84.033203125	-88.8671875	-92.67578125	-96.142578125
589.2	-88.525390625	-74.853515625	-79.541015625	-84.08203125	-88.916015625	-92.626953125	-96.142578125
589.4	-88.525390625	-74.853515625	-79.4921875	-84.033203125	-88.916015625	-92.626953125	-96.142578125
589.6	-88.525390625	-74.8046875	-79.4921875	-83.984375	-88.916015625	-92.578125	-96.142578125
589.8	-88.525390625	-74.8046875	-79.4921875	-84.033203125	-88.916015625	-92.626953125	-96.142578125
590	-88.525390625	-74.8046875	-79.541015625	-83.984375	-88.916015625	-92.626953125	-96.19140625
590.2	-88.57421875	-74.853515625	-79.541015625	-83.984375	-88.916015625	-92.626953125	-96.142578125
590.4	-88.525390625	-74.853515625	-79.541015625	-83.984375	-88.916015625	-92.626953125	-96.19140625
590.6	-88.57421875	-74.853515625	-79.541015625	-83.984375	-88.916015625	-92.578125	-96.142578125
590.8	-88.525390625	-74.853515625	-79.4921875	-83.935546875	-88.916015625	-92.626953125	-96.19140625
591	-88.57421875	-74.8046875	-79.541015625	-83.984375	-88.96484375	-92.626953125	-96.142578125
591.2	-88.57421875	-74.8046875	-79.541015625	-83.935546875	-88.96484375	-92.626953125	-96.142578125
591.4	-88.57421875	-74.8046875	-79.4921875	-83.935546875	-88.96484375	-92.626953125	-96.142578125
591.6	-88.57421875	-74.853515625	-79.58984375	-83.88671875	-88.96484375	-92.626953125	-96.142578125
591.8	-88.623046875	-74.8046875	-79.58984375	-83.88671875	-88.96484375	-92.626953125	-96.142578125
592	-88.57421875	-74.8046875	-79.58984375	-83.935546875	-89.013671875	-92.67578125	-96.142578125
592.2	-88.57421875	-74.8046875	-79.58984375	-83.88671875	-89.013671875	-92.67578125	-96.142578125
592.4	-88.57421875	-74.853515625	-79.58984375	-83.88671875	-89.013671875	-92.67578125	-96.142578125
592.6	-88.57421875	-74.8046875	-79.58984375	-83.837890625	-88.96484375	-92.67578125	-96.142578125
592.8	-88.57421875	-74.8046875	-79.541015625	-83.88671875	-88.96484375	-92.67578125	-96.142578125
593	-88.57421875	-74.853515625	-79.58984375	-83.837890625	-88.96484375	-92.626953125	-96.09375
593.2	-88.525390625	-74.853515625	-79.58984375	-83.837890625	-89.013671875	-92.626953125	-96.142578125
593.4	-88.57421875	-74.8046875	-79.58984375	-83.837890625	-89.013671875	-92.626953125	-96.142578125
593.6	-88.57421875	-74.8046875	-79.58984375	-83.837890625	-89.013671875	-92.626953125	-96.142578125
593.8	-88.57421875	-74.8046875	-79.541015625	-83.837890625	-89.0625	-92.626953125	-96.142578125
594	-88.57421875	-74.70703125	-79.58984375	-83.7890625	-89.013671875	-92.578125	-96.142578125
594.2	-88.57421875	-74.70703125	-79.58984375	-83.837890625	-88.96484375	-92.626953125	-96.142578125
594.4	-88.525390625	-74.755859375	-79.541015625	-83.837890625	-89.013671875	-92.578125	-96.142578125
594.6	-88.525390625	-74.70703125	-79.58984375	-83.88671875	-88.96484375	-92.578125	-96.142578125
594.8	-88.525390625	-74.70703125	-79.58984375	-83.837890625	-88.96484375	-92.578125	-96.142578125
595	-88.525390625	-74.70703125	-79.58984375	-83.7890625	-88.96484375	-92.626953125	-96.142578125
595.2	-88.57421875	-74.70703125	-79.58984375	-83.837890625	-88.96484375	-92.626953125	-96.09375
595.4	-88.57421875	-74.70703125	-79.541015625	-83.7890625	-88.96484375	-92.626953125	-96.09375
595.6	-88.57421875	-74.755859375	-79.58984375	-83.837890625	-88.96484375	-92.578125	-96.09375
595.8	-88.57421875	-74.755859375	-79.58984375	-83.837890625	-88.96484375	-92.626953125	-96.142578125
596	-88.57421875	-74.755859375	-79.58984375	-83.837890625	-88.96484375	-92.578125	-96.09375
596.2	-88.623046875	-74.755859375	-79.638671875	-83.837890625	-88.96484375	-92.578125	-96.044921875
596.4	-88.623046875	-74.8046875	-79.58984375	-83.837890625	-88.96484375	-92.578125	-96.09375
596.6	-88.57421875	-74.755859375	-79.58984375	-83.837890625	-88.96484375	-92.578125	-96.09375
596.8	-88.57421875	-74.8046875	-79.58984375	-83.837890625	-89.013671875	-92.578125	-96.044921875
597	-88.57421875	-74.8046875	-79.58984375	-83.837890625	-88.96484375	-92.578125	-96.09375
597.2	-88.57421875	-74.8046875	-79.541015625	-83.7890625	-88.96484375	-92.578125	-96.044921875
597.4	-88.623046875	-74.8046875	-79.541015625	-83.7890625	-88.96484375	-92.578125	-96.09375
597.6	-88.623046875	-74.755859375	-79.58984375	-83.7890625	-88.96484375	-92.578125	-96.044921875
597.8	-88.57421875	-74.755859375	-79.541015625	-83.7890625	-88.96484375	-92.578125	-96.044921875
598	-88.57421875	-74.755859375	-79.541015625	-83.837890625	-88.916015625	-92.578125	-96.09375
598.2	-88.623046875	-74.755859375	-79.58984375	-83.837890625	-88.916015625	-92.578125	-96.09375
598.4	-88.623046875	-74.755859375	-79.541015625	-83.837890625	-88.96484375	-92.578125	-96.09375
598.6	-88.623046875	-74.755859375	-79.58984375	-83.837890625	-88.916015625	-92.578125	-96.09375
598.8	-88.57421875	-74.755859375	-79.58984375	-83.837890625	-88.916015625	-92.578125	-96.09375
599	-88.57421875	-74.755859375	-79.58984375	-83.837890625	-88.96484375	-92.578125	-96.09375
599.2	-88.623046875	-74.755859375	-79.541015625	-83.837890625	-88.96484375	-92.578125	-96.09375
599.4	-88.57421875	-74.755859375	-79.541015625	-83.837890625	-88.96484375	-92.578125	-96.09375
599.6	-88.57421875	-74.755859375	-79.541015625	-83.837890625	-88.96484375	-92.578125	-96.09375
599.8	-88.57421875	-74.8046875	-79.541015625	-83.837890625	-89.013671875	-92.578125	-96.09375
