917	-77.1484375	-67.822265625	-69.873046875	-72.607421875	-74.560546875	-76.611328125	-77.734375	-79.443359375	-80.6640625
917.2	-77.05078125	-67.7734375	-69.921875	-72.607421875	-74.51171875	-76.5625	-77.685546875	-79.39453125	-80.615234375
917.4	-77.05078125	-67.7734375	-69.873046875	-72.55859375	-74.51171875	-76.513671875	-77.587890625	-79.296875	-80.56640625
917.6	-77.099609375	-67.724609375	-69.82421875	-72.509765625	-74.4140625	-76.46484375	-77.5390625	-79.248046875	-80.46875
917.8	-77.001953125	-67.724609375	-69.82421875	-72.509765625	-74.365234375	-76.3671875	-77.490234375	-79.150390625	-80.37109375
918	-77.001953125	-67.724609375	-69.775390625	-72.4609375	-74.31640625	-76.318359375	-77.44140625	-79.052734375	-80.2734375
918.2	-77.001953125	-67.724609375	-69.775390625	-72.412109375	-74.31640625	-76.318359375	-77.34375	-79.00390625	-80.224609375
918.4	-77.001953125	-67.724609375	-69.7265625	-72.314453125	-74.21875	-76.220703125	-77.294921875	-79.00390625	-80.126953125
918.6	-77.001953125	-67.67578125	-69.7265625	-72.314453125	-74.169921875	-76.171875	-77.24609375	-78.90625	-80.029296875
918.8	-77.001953125	-67.67578125	-69.7265625	-72.314453125	-74.169921875	-76.123046875	-77.197265625	-78.857421875	-79.98046875
919	-77.001953125	-67.67578125	-69.62890625	-72.265625	-74.072265625	-76.025390625	-77.099609375	-78.80859375	-79.8828125
919.2	-76.953125	-67.626953125	-69.62890625	-72.216796875	-74.0234375	-75.87890625	-77.05078125	-78.662109375	-79.833984375
919.4	-77.001953125	-67.578125	-69.62890625	-72.216796875	-74.0234375	-75.87890625	-77.001953125	-78.61328125	-79.78515625
919.6	-77.001953125	-67.578125	-69.580078125	-72.16796875	-73.92578125	-75.830078125	-76.904296875	-78.515625	-79.736328125
919.8	-76.953125	-67.578125	-69.580078125	-72.16796875	-73.92578125	-75.78125	-76.85546875	-78.466796875	-79.638671875
920	-76.953125	-67.578125	-69.53125	-72.119140625	-73.876953125	-75.732421875	-76.806640625	-78.41796875	-79.541015625
920.2	-76.953125	-67.529296875	-69.53125	-72.0703125	-73.876953125	-75.634765625	-76.708984375	-78.369140625	-79.4921875
920.4	-76.953125	-67.529296875	-69.53125	-72.0703125	-73.828125	-75.634765625	-76.66015625	-78.22265625	-79.39453125
920.6	-76.953125	-67.529296875	-69.482421875	-72.021484375	-73.73046875	-75.5859375	-76.611328125	-78.173828125	-79.345703125
920.8	-76.953125	-67.529296875	-69.43359375	-71.97265625	-73.73046875	-75.48828125	-76.5625	-78.076171875	-79.248046875
921	-76.953125	-67.48046875	-69.43359375	-71.97265625	-73.681640625	-75.439453125	-76.513671875	-78.02734375	-79.150390625
921.2	-76.953125	-67.48046875	-69.384765625	-71.923828125	-73.6328125	-75.390625	-76.513671875	-77.978515625	-79.150390625
921.4	-76.904296875	-67.48046875	-69.43359375	-71.875	-73.53515625	-75.341796875	-76.46484375	-77.880859375	-79.052734375
921.6	-76.904296875	-67.48046875	-69.43359375	-71.875	-73.53515625	-75.29296875	-76.3671875	-77.783203125	-78.955078125
921.8	-76.904296875	-67.48046875	-69.43359375	-71.826171875	-73.486328125	-75.244140625	-76.318359375	-77.734375	-78.857421875
922	-76.904296875	-67.48046875	-69.384765625	-71.77734375	-73.4375	-75.1953125	-76.26953125	-77.685546875	-78.857421875
922.2	-76.904296875	-67.48046875	-69.384765625	-71.77734375	-73.388671875	-75.146484375	-76.171875	-77.587890625	-78.7109375
922.4	-76.953125	-67.431640625	-69.3359375	-71.728515625	-73.33984375	-75.09765625	-76.123046875	-77.490234375	-78.662109375
922.6	-76.904296875	-67.431640625	-69.3359375	-71.6796875	-73.33984375	-75.048828125	-76.123046875	-77.44140625	-78.61328125
922.8	-76.953125	-67.431640625	-69.287109375	-71.630859375	-73.2421875	-75.048828125	-76.025390625	-77.392578125	-78.515625
923	-76.953125	-67.3828125	-69.287109375	-71.58203125	-73.193359375	-75	-75.9765625	-77.294921875	-78.466796875
923.2	-76.904296875	-67.3828125	-69.287109375	-71.533203125	-73.14453125	-74.951171875	-75.927734375	-77.24609375	-78.369140625
923.4	-76.904296875	-67.3828125	-69.287109375	-71.58203125	-73.14453125	-74.951171875	-75.87890625	-77.197265625	-78.271484375
923.6	-76.904296875	-67.3828125	-69.23828125	-71.533203125	-73.095703125	-74.90234375	-75.830078125	-77.1484375	-78.22265625
923.8	-76.85546875	-67.3828125	-69.189453125	-71.533203125	-73.046875	-74.8046875	-75.78125	-77.099609375	-78.173828125
924	-76.904296875	-67.3828125	-69.189453125	-71.484375	-72.998046875	-74.755859375	-75.68359375	-77.001953125	-78.125
924.2	-76.85546875	-67.3828125	-69.140625	-71.435546875	-72.94921875	-74.755859375	-75.634765625	-76.953125	-78.02734375
924.4	-76.806640625	-67.3828125	-69.140625	-71.435546875	-72.94921875	-74.658203125	-75.5859375	-76.904296875	-77.978515625
924.6	-76.806640625	-67.333984375	-69.140625	-71.337890625	-72.900390625	-74.658203125	-75.5859375	-76.85546875	-77.880859375
924.8	-76.85546875	-67.28515625	-69.091796875	-71.337890625	-72.8515625	-74.560546875	-75.48828125	-76.806640625	-77.880859375
925	-76.806640625	-67.28515625	-69.04296875	-71.337890625	-72.802734375	-74.560546875	-75.439453125	-76.7578125	-77.83203125
925.2	-76.806640625	-67.28515625	-69.04296875	-71.2890625	-72.802734375	-74.51171875	-75.439453125	-76.708984375	-77.734375
925.4	-76.85546875	-67.236328125	-69.04296875	-71.240234375	-72.802734375	-74.462890625	-75.341796875	-76.611328125	-77.685546875
925.6	-76.806640625	-67.236328125	-69.04296875	-71.240234375	-72.75390625	-74.4140625	-75.29296875	-76.5625	-77.5390625
925.8	-76.806640625	-67.1875	-68.994140625	-71.19140625	-72.705078125	-74.365234375	-75.244140625	-76.513671875	-77.5390625
926	-76.806640625	-67.1875	-68.994140625	-71.19140625	-72.65625	-74.31640625	-75.1953125	-76.46484375	-77.44140625
926.2	-76.806640625	-67.1875	-68.994140625	-71.142578125	-72.65625	-74.267578125	-75.146484375	-76.416015625	-77.392578125
926.4	-76.85546875	-67.1875	-68.9453125	-71.142578125	-72.607421875	-74.267578125	-75.09765625	-76.3671875	-77.294921875
926.6	-76.806640625	-67.138671875	-68.9453125	-71.142578125	-72.55859375	-74.21875	-75.09765625	-76.26953125	-77.294921875
926.8	-76.85546875	-67.138671875	-68.9453125	-71.09375	-72.55859375	-74.169921875	-75	-76.26953125	-77.197265625
927	-76.85546875	-67.138671875	-68.896484375	-71.044921875	-72.509765625	-74.12109375	-75	-76.220703125	-77.1484375
927.2	-76.85546875	-67.138671875	-68.896484375	-71.044921875	-72.4609375	-74.072265625	-74.951171875	-76.123046875	-77.099609375
927.4	-76.806640625	-67.138671875	-68.84765625	-70.99609375	-72.412109375	-74.0234375	-74.90234375	-76.07421875	-77.05078125
927.6	-76.85546875	-67.138671875	-68.84765625	-70.99609375	-72.36328125	-74.0234375	-74.853515625	-76.025390625	-76.953125
927.8	-76.806640625	-67.08984375	-68.798828125	-70.947265625	-72.314453125	-73.974609375	-74.755859375	-75.9765625	-76.904296875
928	-76.806640625	-67.138671875	-68.798828125	-70.947265625	-72.314453125	-73.92578125	-74.755859375	-75.87890625	-76.85546875
928.2	-76.85546875	-67.08984375	-68.75	-70.8984375	-72.265625	-73.876953125	-74.755859375	-75.78125	-76.806640625
928.4	-76.806640625	-67.08984375	-68.701171875	-70.8984375	-72.265625	-73.828125	-74.658203125	-75.732421875	-76.708984375
928.6	-76.7578125	-67.08984375	-68.701171875	-70.849609375	-72.216796875	-73.828125	-74.609375	-75.732421875	-76.66015625
928.8	-76.7578125	-67.041015625	-68.701171875	-70.849609375	-72.216796875	-73.73046875	-74.658203125	-75.732421875	-76.611328125
929	-76.7578125	-67.08984375	-68.65234375	-70.80078125	-72.16796875	-73.73046875	-74.609375	-75.634765625	-76.611328125
929.2	-76.7578125	-67.041015625	-68.65234375	-70.751953125	-72.119140625	-73.681640625	-74.51171875	-75.5859375	-76.513671875
929.4	-76.7578125	-67.08984375	-68.65234375	-70.751953125	-72.0703125	-73.6328125	-74.462890625	-75.537109375	-76.46484375
929.6	-76.7578125	-67.08984375	-68.65234375	-70.703125	-72.0703125	-73.583984375	-74.462890625	-75.48828125	-76.3671875
929.8	-76.7578125	-67.041015625	-68.603515625	-70.654296875	-72.0703125	-73.583984375	-74.4140625	-75.439453125	-76.26953125
930	-76.7578125	-67.041015625	-68.603515625	-70.654296875	-72.021484375	-73.486328125	-74.4140625	-75.439453125	-76.220703125
930.2	-76.7578125	-66.9921875	-68.5546875	-70.60546875	-71.97265625	-73.486328125	-74.31640625	-75.341796875	-76.171875
930.4	-76.7578125	-66.9921875	-68.505859375	-70.556640625	-71.97265625	-73.4375	-74.267578125	-75.341796875	-76.123046875
930.6	-76.7578125	-66.943359375	-68.5546875	-70.556640625	-71.875	-73.388671875	-74.21875	-75.29296875	-76.123046875
930.8	-76.7578125	-66.943359375	-68.505859375	-70.556640625	-71.875	-73.33984375	-74.169921875	-75.244140625	-76.07421875
931	-76.7578125	-66.943359375	-68.505859375	-70.556640625	-71.826171875	-73.33984375	-74.169921875	-75.1953125	-76.025390625
931.2	-76.708984375	-66.943359375	-68.505859375	-70.458984375	-71.826171875	-73.2421875	-74.12109375	-75.146484375	-75.927734375
931.4	-76.708984375	-66.943359375	-68.45703125	-70.458984375	-71.77734375	-73.2421875	-74.072265625	-75.09765625	-75.87890625
931.6	-76.66015625	-66.89453125	-68.45703125	-70.41015625	-71.77734375	-73.193359375	-74.0234375	-75.048828125	-75.830078125
931.8	-76.7578125	-66.89453125	-68.408203125	-70.458984375	-71.728515625	-73.193359375	-73.974609375	-75	-75.78125
932	-76.7578125	-66.845703125	-68.359375	-70.41015625	-71.6796875	-73.14453125	-73.92578125	-74.951171875	-75.732421875
932.2	-76.7578125	-66.796875	-68.408203125	-70.361328125	-71.6796875	-73.095703125	-73.92578125	-74.90234375	-75.732421875
932.4	-76.708984375	-66.845703125	-68.359375	-70.3125	-71.630859375	-73.046875	-73.876953125	-74.90234375	-75.634765625
932.6	-76.708984375	-66.796875	-68.310546875	-70.361328125	-71.58203125	-73.046875	-73.828125	-74.8046875	-75.5859375
932.8	-76.708984375	-66.796875	-68.359375	-70.3125	-71.533203125	-72.998046875	-73.779296875	-74.755859375	-75.537109375
933	-76.708984375	-66.796875	-68.310546875	-70.3125	-71.533203125	-72.94921875	-73.779296875	-74.70703125	-75.48828125
933.2	-76.708984375	-66.748046875	-68.310546875	-70.263671875	-71.533203125	-72.94921875	-73.73046875	-74.70703125	-75.390625
933.4	-76.708984375	-66.748046875	-68.310546875	-70.263671875	-71.435546875	-72.900390625	-73.73046875	-74.658203125	-75.390625
933.6	-76.708984375	-66.796875	-68.26171875	-70.21484375	-71.435546875	-72.8515625	-73.681640625	-74.609375	-75.341796875
933.8	-76.708984375	-66.69921875	-68.212890625	-70.166015625	-71.38671875	-72.8515625	-73.583984375	-74.560546875	-75.341796875
934	-76.66015625	-66.748046875	-68.212890625	-70.166015625	-71.38671875	-72.802734375	-73.583984375	-74.51171875	-75.29296875
934.2	-76.708984375	-66.748046875	-68.212890625	-70.166015625	-71.38671875	-72.802734375	-73.53515625	-74.462890625	-75.244140625
934.4	-76.708984375	-66.69921875	-68.1640625	-70.1171875	-71.337890625	-72.75390625	-73.486328125	-74.4140625	-75.1953125
934.6	-76.66015625	-66.69921875	-68.115234375	-70.1171875	-71.2890625	-72.705078125	-73.4375	-74.31640625	-75.146484375
934.8	-76.66015625	-66.69921875	-68.115234375	-70.068359375	-71.240234375	-72.65625	-73.388671875	-74.31640625	-75.048828125
935	-76.66015625	-66.69921875	-68.06640625	-70.068359375	-71.240234375	-72.607421875	-73.388671875	-74.267578125	-75
935.2	-76.66015625	-66.69921875	-68.06640625	-70.01953125	-71.19140625	-72.55859375	-73.33984375	-74.21875	-74.951171875
935.4	-76.611328125	-66.650390625	-68.06640625	-70.01953125	-71.142578125	-72.55859375	-73.291015625	-74.169921875	-74.90234375
935.6	-76.66015625	-66.650390625	-68.06640625	-70.01953125	-71.142578125	-72.55859375	-73.291015625	-74.12109375	-74.853515625
935.8	-76.611328125	-66.6015625	-68.017578125	-69.970703125	-71.142578125	-72.509765625	-73.2421875	-74.072265625	-74.853515625
936	-76.611328125	-66.6015625	-68.017578125	-69.970703125	-71.09375	-72.4609375	-73.193359375	-74.072265625	-74.8046875
936.2	-76.611328125	-66.650390625	-67.96875	-69.921875	-71.044921875	-72.412109375	-73.14453125	-74.072265625	-74.755859375
936.4	-76.611328125	-66.6015625	-68.017578125	-69.921875	-71.044921875	-72.4609375	-73.095703125	-73.974609375	-74.70703125
936.6	-76.611328125	-66.6015625	-67.96875	-69.921875	-70.99609375	-72.412109375	-73.095703125	-73.974609375	-74.658203125
936.8	-76.611328125	-66.6015625	-67.96875	-69.873046875	-70.947265625	-72.412109375	-73.046875	-73.92578125	-74.609375
937	-76.611328125	-66.6015625	-67.96875	-69.82421875	-70.947265625	-72.314453125	-72.998046875	-73.876953125	-74.560546875
937.2	-76.611328125	-66.552734375	-67.96875	-69.82421875	-70.8984375	-72.36328125	-72.94921875	-73.876953125	-74.51171875
937.4	-76.5625	-66.552734375	-67.96875	-69.775390625	-70.8984375	-72.314453125	-72.900390625	-73.779296875	-74.462890625
937.6	-76.5625	-66.552734375	-67.919921875	-69.7265625	-70.849609375	-72.265625	-72.900390625	-73.73046875	-74.462890625
937.8	-76.513671875	-66.552734375	-67.87109375	-69.7265625	-70.8984375	-72.265625	-72.900390625	-73.73046875	-74.4140625
938	-76.5625	-66.552734375	-67.87109375	-69.7265625	-70.849609375	-72.16796875	-72.802734375	-73.681640625	-74.365234375
938.2	-76.5625	-66.50390625	-67.87109375	-69.677734375	-70.849609375	-72.216796875	-72.75390625	-73.6328125	-74.31640625
938.4	-76.513671875	-66.50390625	-67.822265625	-69.677734375	-70.80078125	-72.16796875	-72.75390625	-73.583984375	-74.267578125
938.6	-76.5625	-66.50390625	-67.87109375	-69.62890625	-70.80078125	-72.119140625	-72.705078125	-73.53515625	-74.21875
938.8	-76.5625	-66.455078125	-67.822265625	-69.580078125	-70.703125	-72.119140625	-72.607421875	-73.486328125	-74.21875
939	-76.513671875	-66.50390625	-67.822265625	-69.580078125	-70.654296875	-72.119140625	-72.607421875	-73.4375	-74.169921875
939.2	-76.513671875	-66.455078125	-67.7734375	-69.53125	-70.654296875	-72.021484375	-72.55859375	-73.388671875	-74.12109375
939.4	-76.5625	-66.455078125	-67.7734375	-69.53125	-70.654296875	-72.021484375	-72.509765625	-73.33984375	-74.072265625
939.6	-76.513671875	-66.455078125	-67.724609375	-69.53125	-70.60546875	-72.021484375	-72.509765625	-73.33984375	-73.974609375
939.8	-76.513671875	-66.455078125	-67.7734375	-69.482421875	-70.556640625	-71.97265625	-72.4609375	-73.291015625	-73.974609375
940	-76.513671875	-66.40625	-67.67578125	-69.482421875	-70.5078125	-71.97265625	-72.412109375	-73.2421875	-73.92578125
940.2	-76.513671875	-66.40625	-67.724609375	-69.482421875	-70.458984375	-71.923828125	-72.412109375	-73.193359375	-73.876953125
940.4	-76.513671875	-66.40625	-67.67578125	-69.43359375	-70.5078125	-71.875	-72.36328125	-73.14453125	-73.828125
940.6	-76.513671875	-66.40625	-67.626953125	-69.384765625	-70.458984375	-71.826171875	-72.36328125	-73.095703125	-73.828125
940.8	-76.513671875	-66.40625	-67.67578125	-69.43359375	-70.41015625	-71.875	-72.314453125	-73.046875	-73.779296875
941	-76.513671875	-66.40625	-67.67578125	-69.3359375	-70.41015625	-71.77734375	-72.265625	-72.998046875	-73.73046875
941.2	-76.513671875	-66.40625	-67.626953125	-69.3359375	-70.41015625	-71.77734375	-72.265625	-72.94921875	-73.681640625
941.4	-76.513671875	-66.40625	-67.626953125	-69.3359375	-70.41015625	-71.728515625	-72.216796875	-72.94921875	-73.6328125
941.6	-76.513671875	-66.357421875	-67.578125	-69.3359375	-70.361328125	-71.728515625	-72.16796875	-72.8515625	-73.583984375
941.8	-76.513671875	-66.357421875	-67.626953125	-69.287109375	-70.361328125	-71.6796875	-72.16796875	-72.8515625	-73.583984375
942	-76.513671875	-66.357421875	-67.626953125	-69.23828125	-70.361328125	-71.6796875	-72.119140625	-72.802734375	-73.53515625
942.2	-76.513671875	-66.357421875	-67.578125	-69.23828125	-70.3125	-71.630859375	-72.0703125	-72.75390625	-73.486328125
942.4	-76.513671875	-66.357421875	-67.529296875	-69.23828125	-70.3125	-71.58203125	-72.021484375	-72.705078125	-73.4375
942.6	-76.513671875	-66.30859375	-67.529296875	-69.189453125	-70.3125	-71.58203125	-72.021484375	-72.607421875	-73.4375
942.8	-76.513671875	-66.357421875	-67.578125	-69.189453125	-70.3125	-71.484375	-71.97265625	-72.607421875	-73.33984375
943	-76.513671875	-66.30859375	-67.529296875	-69.140625	-70.263671875	-71.484375	-71.875	-72.607421875	-73.291015625
943.2	-76.513671875	-66.30859375	-67.48046875	-69.189453125	-70.263671875	-71.484375	-71.875	-72.509765625	-73.291015625
943.4	-76.513671875	-66.30859375	-67.529296875	-69.140625	-70.263671875	-71.435546875	-71.875	-72.55859375	-73.2421875
943.6	-76.513671875	-66.30859375	-67.48046875	-69.140625	-70.21484375	-71.38671875	-71.826171875	-72.509765625	-73.2421875
943.8	-76.513671875	-66.30859375	-67.48046875	-69.140625	-70.166015625	-71.38671875	-71.77734375	-72.4609375	-73.193359375
944	-76.5625	-66.259765625	-67.48046875	-69.091796875	-70.166015625	-71.337890625	-71.77734375	-72.4609375	-73.14453125
944.2	-76.513671875	-66.259765625	-67.48046875	-69.091796875	-70.1171875	-71.337890625	-71.77734375	-72.412109375	-73.14453125
944.4	-76.513671875	-66.259765625	-67.431640625	-69.091796875	-70.1171875	-71.2890625	-71.728515625	-72.412109375	-73.046875
944.6	-76.513671875	-66.259765625	-67.431640625	-69.091796875	-70.166015625	-71.240234375	-71.6796875	-72.36328125	-73.046875
944.8	-76.46484375	-66.2109375	-67.431640625	-69.04296875	-70.1171875	-71.240234375	-71.630859375	-72.314453125	-72.998046875
945	-76.513671875	-66.2109375	-67.431640625	-69.04296875	-70.068359375	-71.19140625	-71.58203125	-72.265625	-72.94921875
945.2	-76.513671875	-66.2109375	-67.431640625	-69.04296875	-70.1171875	-71.19140625	-71.533203125	-72.265625	-72.94921875
945.4	-76.513671875	-66.259765625	-67.431640625	-68.994140625	-70.068359375	-71.19140625	-71.533203125	-72.216796875	-72.900390625
945.6	-76.46484375	-66.2109375	-67.431640625	-69.04296875	-70.01953125	-71.142578125	-71.533203125	-72.216796875	-72.8515625
945.8	-76.46484375	-66.2109375	-67.3828125	-69.04296875	-70.01953125	-71.044921875	-71.484375	-72.216796875	-72.802734375
946	-76.46484375	-66.2109375	-67.3828125	-68.9453125	-70.01953125	-71.09375	-71.435546875	-72.16796875	-72.802734375
946.2	-76.46484375	-66.2109375	-67.3828125	-68.9453125	-69.970703125	-70.99609375	-71.435546875	-72.16796875	-72.75390625
946.4	-76.46484375	-66.162109375	-67.333984375	-68.896484375	-69.970703125	-70.99609375	-71.38671875	-72.16796875	-72.705078125
946.6	-76.46484375	-66.2109375	-67.28515625	-68.896484375	-69.970703125	-70.947265625	-71.337890625	-72.119140625	-72.65625
946.8	-76.46484375	-66.162109375	-67.28515625	-68.896484375	-69.970703125	-70.8984375	-71.38671875	-72.021484375	-72.65625
947	-76.46484375	-66.2109375	-67.236328125	-68.896484375	-69.921875	-70.8984375	-71.337890625	-72.021484375	-72.607421875
947.2	-76.416015625	-66.162109375	-67.28515625	-68.84765625	-69.921875	-70.849609375	-71.2890625	-71.97265625	-72.55859375
947.4	-76.416015625	-66.162109375	-67.28515625	-68.84765625	-69.873046875	-70.849609375	-71.2890625	-71.923828125	-72.55859375
947.6	-76.46484375	-66.162109375	-67.236328125	-68.84765625	-69.873046875	-70.80078125	-71.240234375	-71.97265625	-72.509765625
947.8	-76.416015625	-66.2109375	-67.236328125	-68.84765625	-69.873046875	-70.80078125	-71.240234375	-71.923828125	-72.4609375
948	-76.416015625	-66.162109375	-67.1875	-68.84765625	-69.82421875	-70.751953125	-71.19140625	-71.875	-72.4609375
948.2	-76.416015625	-66.162109375	-67.1875	-68.798828125	-69.82421875	-70.751953125	-71.142578125	-71.875	-72.412109375
948.4	-76.416015625	-66.11328125	-67.1875	-68.798828125	-69.82421875	-70.751953125	-71.142578125	-71.875	-72.36328125
948.6	-76.416015625	-66.162109375	-67.236328125	-68.75	-69.775390625	-70.703125	-71.09375	-71.77734375	-72.36328125
948.8	-76.416015625	-66.11328125	-67.1875	-68.75	-69.775390625	-70.654296875	-71.09375	-71.826171875	-72.265625
949	-76.416015625	-66.11328125	-67.1875	-68.75	-69.775390625	-70.60546875	-71.044921875	-71.77734375	-72.265625
949.2	-76.416015625	-66.064453125	-67.138671875	-68.75	-69.775390625	-70.556640625	-71.044921875	-71.728515625	-72.265625
949.4	-76.416015625	-66.11328125	-67.138671875	-68.701171875	-69.775390625	-70.556640625	-71.044921875	-71.6796875	-72.16796875
949.6	-76.416015625	-66.11328125	-67.08984375	-68.65234375	-69.7265625	-70.5078125	-70.99609375	-71.6796875	-72.16796875
949.8	-76.416015625	-66.11328125	-67.08984375	-68.701171875	-69.7265625	-70.5078125	-70.99609375	-71.630859375	-72.16796875
950	-76.416015625	-66.11328125	-67.08984375	-68.65234375	-69.775390625	-70.458984375	-70.947265625	-71.630859375	-72.119140625
950.2	-76.3671875	-66.162109375	-67.08984375	-68.65234375	-69.7265625	-70.5078125	-70.947265625	-71.58203125	-72.0703125
950.4	-76.416015625	-66.11328125	-67.041015625	-68.65234375	-69.677734375	-70.458984375	-70.8984375	-71.58203125	-72.0703125
950.6	-76.3671875	-66.11328125	-67.041015625	-68.603515625	-69.7265625	-70.41015625	-70.8984375	-71.533203125	-71.97265625
950.8	-76.416015625	-66.11328125	-66.9921875	-68.603515625	-69.677734375	-70.41015625	-70.849609375	-71.533203125	-71.97265625
951	-76.416015625	-66.11328125	-67.041015625	-68.5546875	-69.677734375	-70.361328125	-70.849609375	-71.484375	-71.923828125
951.2	-76.416015625	-66.11328125	-66.9921875	-68.5546875	-69.677734375	-70.3125	-70.849609375	-71.484375	-71.923828125
951.4	-76.416015625	-66.11328125	-66.9921875	-68.505859375	-69.62890625	-70.263671875	-70.80078125	-71.484375	-71.875
951.6	-76.416015625	-66.064453125	-66.943359375	-68.505859375	-69.580078125	-70.263671875	-70.80078125	-71.435546875	-71.875
951.8	-76.3671875	-66.11328125	-66.943359375	-68.45703125	-69.53125	-70.263671875	-70.80078125	-71.38671875	-71.826171875
952	-76.416015625	-66.11328125	-66.89453125	-68.408203125	-69.53125	-70.263671875	-70.751953125	-71.38671875	-71.826171875
952.2	-76.416015625	-66.064453125	-66.943359375	-68.408203125	-69.53125	-70.21484375	-70.751953125	-71.337890625	-71.77734375
952.4	-76.3671875	-66.064453125	-66.89453125	-68.408203125	-69.482421875	-70.166015625	-70.703125	-71.337890625	-71.728515625
952.6	-76.3671875	-66.064453125	-66.89453125	-68.408203125	-69.482421875	-70.166015625	-70.703125	-71.337890625	-71.728515625
952.8	-76.416015625	-66.064453125	-66.89453125	-68.408203125	-69.482421875	-70.166015625	-70.703125	-71.2890625	-71.6796875
953	-76.3671875	-66.064453125	-66.89453125	-68.408203125	-69.43359375	-70.166015625	-70.703125	-71.240234375	-71.728515625
953.2	-76.3671875	-66.064453125	-66.89453125	-68.359375	-69.43359375	-70.166015625	-70.60546875	-71.240234375	-71.6796875
953.4	-76.3671875	-66.064453125	-66.89453125	-68.359375	-69.43359375	-70.068359375	-70.60546875	-71.19140625	-71.630859375
953.6	-76.318359375	-66.064453125	-66.845703125	-68.359375	-69.43359375	-70.1171875	-70.556640625	-71.19140625	-71.630859375
953.8	-76.318359375	-66.015625	-66.845703125	-68.310546875	-69.384765625	-70.068359375	-70.60546875	-71.142578125	-71.58203125
954	-76.318359375	-66.015625	-66.845703125	-68.310546875	-69.384765625	-70.068359375	-70.556640625	-71.142578125	-71.484375
954.2	-76.26953125	-66.015625	-66.796875	-68.310546875	-69.384765625	-70.068359375	-70.556640625	-71.09375	-71.484375
954.4	-76.26953125	-65.966796875	-66.845703125	-68.26171875	-69.384765625	-70.01953125	-70.5078125	-71.09375	-71.435546875
954.6	-76.26953125	-66.015625	-66.796875	-68.26171875	-69.384765625	-70.01953125	-70.458984375	-71.044921875	-71.38671875
954.8	-76.26953125	-66.015625	-66.796875	-68.310546875	-69.287109375	-70.01953125	-70.5078125	-71.044921875	-71.337890625
955	-76.26953125	-66.015625	-66.796875	-68.26171875	-69.287109375	-70.01953125	-70.458984375	-71.044921875	-71.337890625
955.2	-76.26953125	-66.015625	-66.796875	-68.26171875	-69.287109375	-69.970703125	-70.458984375	-70.99609375	-71.337890625
955.4	-76.26953125	-66.015625	-66.748046875	-68.212890625	-69.287109375	-69.970703125	-70.41015625	-70.99609375	-71.2890625
955.6	-76.26953125	-65.966796875	-66.748046875	-68.212890625	-69.23828125	-69.970703125	-70.361328125	-70.947265625	-71.2890625
955.8	-76.26953125	-65.966796875	-66.748046875	-68.212890625	-69.23828125	-69.921875	-70.361328125	-70.8984375	-71.2890625
956	-76.26953125	-65.91796875	-66.69921875	-68.1640625	-69.189453125	-69.921875	-70.3125	-70.8984375	-71.19140625
956.2	-76.26953125	-65.91796875	-66.69921875	-68.1640625	-69.189453125	-69.873046875	-70.3125	-70.8984375	-71.19140625
956.4	-76.220703125	-65.91796875	-66.69921875	-68.1640625	-69.189453125	-69.873046875	-70.263671875	-70.8984375	-71.142578125
956.6	-76.220703125	-65.91796875	-66.69921875	-68.1640625	-69.189453125	-69.82421875	-70.263671875	-70.849609375	-71.142578125
956.8	-76.220703125	-65.91796875	-66.69921875	-68.115234375	-69.189453125	-69.82421875	-70.21484375	-70.80078125	-71.09375
957	-76.220703125	-65.91796875	-66.69921875	-68.115234375	-69.140625	-69.775390625	-70.166015625	-70.80078125	-71.09375
957.2	-76.220703125	-65.869140625	-66.69921875	-68.06640625	-69.091796875	-69.775390625	-70.166015625	-70.751953125	-71.09375
957.4	-76.171875	-65.869140625	-66.6015625	-68.06640625	-69.091796875	-69.7265625	-70.1171875	-70.703125	-71.044921875
957.6	-76.171875	-65.8203125	-66.650390625	-68.115234375	-69.091796875	-69.7265625	-70.1171875	-70.703125	-71.044921875
957.8	-76.171875	-65.869140625	-66.650390625	-68.06640625	-69.04296875	-69.7265625	-70.1171875	-70.703125	-70.99609375
958	-76.171875	-65.8203125	-66.650390625	-68.017578125	-69.04296875	-69.7265625	-70.1171875	-70.654296875	-70.99609375
958.2	-76.220703125	-65.869140625	-66.6015625	-68.017578125	-69.04296875	-69.677734375	-70.01953125	-70.654296875	-70.947265625
958.4	-76.171875	-65.869140625	-66.6015625	-68.017578125	-68.994140625	-69.677734375	-70.068359375	-70.60546875	-70.947265625
958.6	-76.171875	-65.8203125	-66.6015625	-68.017578125	-68.994140625	-69.62890625	-70.01953125	-70.556640625	-70.947265625
958.8	-76.220703125	-65.8203125	-66.6015625	-68.017578125	-68.994140625	-69.580078125	-69.970703125	-70.556640625	-70.947265625
959	-76.220703125	-65.8203125	-66.6015625	-68.017578125	-68.994140625	-69.580078125	-69.970703125	-70.556640625	-70.8984375
959.2	-76.171875	-65.8203125	-66.6015625	-68.017578125	-68.994140625	-69.580078125	-69.921875	-70.556640625	-70.849609375
959.4	-76.171875	-65.8203125	-66.6015625	-67.919921875	-68.9453125	-69.580078125	-69.921875	-70.5078125	-70.849609375
959.6	-76.123046875	-65.869140625	-66.552734375	-67.919921875	-68.9453125	-69.53125	-69.873046875	-70.556640625	-70.80078125
