635.4	-70.5078125	-71.630859375	-72.55859375	-73.828125	-74.658203125	-75.5859375	-76.46484375	-76.904296875	-77.978515625	-78.564453125
635.6	-70.556640625	-71.6796875	-72.607421875	-73.828125	-74.658203125	-75.537109375	-76.513671875	-76.85546875	-77.9296875	-78.564453125
635.8	-70.5078125	-71.630859375	-72.607421875	-73.828125	-74.658203125	-75.5859375	-76.513671875	-76.85546875	-77.978515625	-78.564453125
636	-70.5078125	-71.6796875	-72.607421875	-73.828125	-74.658203125	-75.537109375	-76.513671875	-76.85546875	-77.9296875	-78.61328125
636.2	-70.5078125	-71.630859375	-72.607421875	-73.828125	-74.658203125	-75.537109375	-76.513671875	-76.904296875	-77.978515625	-78.564453125
636.4	-70.556640625	-71.630859375	-72.607421875	-73.828125	-74.658203125	-75.48828125	-76.513671875	-76.904296875	-77.978515625	-78.61328125
636.6	-70.5078125	-71.630859375	-72.55859375	-73.828125	-74.658203125	-75.48828125	-76.513671875	-76.85546875	-77.9296875	-78.61328125
636.8	-70.458984375	-71.630859375	-72.607421875	-73.828125	-74.658203125	-75.537109375	-76.513671875	-76.904296875	-77.9296875	-78.564453125
637	-70.5078125	-71.630859375	-72.55859375	-73.828125	-74.658203125	-75.48828125	-76.513671875	-76.904296875	-77.978515625	-78.61328125
637.2	-70.5078125	-71.630859375	-72.55859375	-73.828125	-74.658203125	-75.48828125	-76.5625	-76.904296875	-77.9296875	-78.61328125
637.4	-70.458984375	-71.630859375	-72.55859375	-73.828125	-74.658203125	-75.48828125	-76.513671875	-76.953125	-77.9296875	-78.61328125
637.6	-70.458984375	-71.58203125	-72.55859375	-73.828125	-74.658203125	-75.48828125	-76.513671875	-76.953125	-77.978515625	-78.61328125
637.8	-70.458984375	-71.630859375	-72.55859375	-73.828125	-74.609375	-75.48828125	-76.513671875	-76.904296875	-77.9296875	-78.61328125
638	-70.41015625	-71.630859375	-72.607421875	-73.828125	-74.609375	-75.48828125	-76.513671875	-76.953125	-77.9296875	-78.61328125
638.2	-70.41015625	-71.630859375	-72.55859375	-73.876953125	-74.609375	-75.48828125	-76.513671875	-76.953125	-77.978515625	-78.61328125
638.4	-70.41015625	-71.630859375	-72.55859375	-73.828125	-74.658203125	-75.439453125	-76.513671875	-76.953125	-77.9296875	-78.564453125
638.6	-70.41015625	-71.630859375	-72.607421875	-73.876953125	-74.658203125	-75.48828125	-76.46484375	-76.953125	-77.9296875	-78.61328125
638.8	-70.41015625	-71.630859375	-72.607421875	-73.876953125	-74.658203125	-75.48828125	-76.513671875	-76.953125	-77.978515625	-78.61328125
639	-70.41015625	-71.630859375	-72.607421875	-73.876953125	-74.658203125	-75.439453125	-76.513671875	-76.953125	-77.9296875	-78.61328125
639.2	-70.458984375	-71.630859375	-72.607421875	-73.876953125	-74.658203125	-75.439453125	-76.5625	-76.953125	-77.978515625	-78.61328125
639.4	-70.458984375	-71.6796875	-72.607421875	-73.876953125	-74.658203125	-75.439453125	-76.513671875	-76.85546875	-77.978515625	-78.662109375
639.6	-70.458984375	-71.630859375	-72.607421875	-73.92578125	-74.658203125	-75.439453125	-76.5625	-76.904296875	-77.978515625	-78.662109375
639.8	-70.458984375	-71.630859375	-72.607421875	-73.876953125	-74.658203125	-75.439453125	-76.513671875	-76.904296875	-77.978515625	-78.662109375
640	-70.458984375	-71.630859375	-72.607421875	-73.876953125	-74.609375	-75.390625	-76.513671875	-76.904296875	-77.978515625	-78.61328125
640.2	-70.458984375	-71.6796875	-72.607421875	-73.92578125	-74.658203125	-75.390625	-76.513671875	-76.85546875	-77.978515625	-78.61328125
640.4	-70.5078125	-71.630859375	-72.65625	-73.876953125	-74.609375	-75.439453125	-76.5625	-76.904296875	-77.9296875	-78.662109375
640.6	-70.458984375	-71.630859375	-72.65625	-73.92578125	-74.609375	-75.390625	-76.513671875	-76.85546875	-77.9296875	-78.61328125
640.8	-70.5078125	-71.630859375	-72.607421875	-73.92578125	-74.658203125	-75.390625	-76.513671875	-76.904296875	-77.9296875	-78.662109375
641	-70.5078125	-71.630859375	-72.65625	-73.92578125	-74.658203125	-75.439453125	-76.513671875	-76.904296875	-77.978515625	-78.662109375
641.2	-70.5078125	-71.630859375	-72.705078125	-73.92578125	-74.658203125	-75.439453125	-76.513671875	-76.953125	-77.9296875	-78.662109375
641.4	-70.556640625	-71.630859375	-72.65625	-73.974609375	-74.658203125	-75.439453125	-76.513671875	-76.904296875	-77.9296875	-78.662109375
641.6	-70.556640625	-71.630859375	-72.65625	-73.974609375	-74.609375	-75.439453125	-76.513671875	-76.904296875	-77.880859375	-78.662109375
641.8	-70.5078125	-71.630859375	-72.65625	-73.92578125	-74.658203125	-75.439453125	-76.513671875	-76.904296875	-77.880859375	-78.662109375
642	-70.5078125	-71.630859375	-72.65625	-73.876953125	-74.609375	-75.439453125	-76.513671875	-76.904296875	-77.9296875	-78.7109375
642.2	-70.5078125	-71.58203125	-72.607421875	-73.876953125	-74.609375	-75.439453125	-76.513671875	-76.904296875	-77.880859375	-78.662109375
642.4	-70.5078125	-71.630859375	-72.607421875	-73.876953125	-74.658203125	-75.439453125	-76.513671875	-76.953125	-77.880859375	-78.662109375
642.6	-70.5078125	-71.58203125	-72.65625	-73.92578125	-74.609375	-75.439453125	-76.513671875	-76.953125	-77.9296875	-78.7109375
642.8	-70.5078125	-71.58203125	-72.65625	-73.92578125	-74.609375	-75.439453125	-76.513671875	-76.904296875	-77.9296875	-78.7109375
643	-70.556640625	-71.630859375	-72.65625	-73.876953125	-74.658203125	-75.439453125	-76.513671875	-76.904296875	-77.9296875	-78.7109375
643.2	-70.5078125	-71.58203125	-72.65625	-73.876953125	-74.609375	-75.48828125	-76.513671875	-76.904296875	-77.9296875	-78.7109375
643.4	-70.5078125	-71.58203125	-72.65625	-73.876953125	-74.609375	-75.48828125	-76.513671875	-76.904296875	-77.9296875	-78.7109375
643.6	-70.5078125	-71.58203125	-72.65625	-73.876953125	-74.658203125	-75.48828125	-76.5625	-76.953125	-77.978515625	-78.7109375
643.8	-70.556640625	-71.58203125	-72.65625	-73.876953125	-74.609375	-75.48828125	-76.513671875	-76.953125	-77.9296875	-78.7109375
644	-70.556640625	-71.533203125	-72.65625	-73.876953125	-74.658203125	-75.48828125	-76.513671875	-76.953125	-77.9296875	-78.7109375
644.2	-70.556640625	-71.58203125	-72.65625	-73.92578125	-74.658203125	-75.48828125	-76.513671875	-76.953125	-77.9296875	-78.7109375
644.4	-70.556640625	-71.58203125	-72.705078125	-73.876953125	-74.658203125	-75.48828125	-76.513671875	-76.953125	-77.9296875	-78.7109375
644.6	-70.556640625	-71.533203125	-72.65625	-73.92578125	-74.658203125	-75.48828125	-76.513671875	-76.953125	-77.9296875	-78.662109375
644.8	-70.556640625	-71.58203125	-72.65625	-73.876953125	-74.658203125	-75.48828125	-76.513671875	-76.953125	-77.978515625	-78.7109375
645	-70.556640625	-71.58203125	-72.705078125	-73.876953125	-74.658203125	-75.48828125	-76.513671875	-76.953125	-77.9296875	-78.7109375
645.2	-70.60546875	-71.58203125	-72.705078125	-73.876953125	-74.658203125	-75.48828125	-76.513671875	-76.953125	-77.9296875	-78.662109375
645.4	-70.60546875	-71.58203125	-72.705078125	-73.92578125	-74.70703125	-75.48828125	-76.513671875	-76.953125	-77.9296875	-78.7109375
645.6	-70.556640625	-71.58203125	-72.65625	-73.92578125	-74.658203125	-75.48828125	-76.513671875	-76.953125	-77.9296875	-78.662109375
645.8	-70.556640625	-71.630859375	-72.65625	-73.876953125	-74.658203125	-75.537109375	-76.513671875	-76.953125	-77.9296875	-78.662109375
646	-70.556640625	-71.630859375	-72.705078125	-73.876953125	-74.70703125	-75.537109375	-76.513671875	-77.001953125	-77.9296875	-78.662109375
646.2	-70.556640625	-71.630859375	-72.65625	-73.876953125	-74.70703125	-75.537109375	-76.513671875	-77.001953125	-77.9296875	-78.662109375
646.4	-70.556640625	-71.630859375	-72.65625	-73.92578125	-74.70703125	-75.537109375	-76.46484375	-76.953125	-77.9296875	-78.7109375
646.6	-70.556640625	-71.630859375	-72.65625	-73.92578125	-74.70703125	-75.537109375	-76.513671875	-77.001953125	-77.880859375	-78.7109375
646.8	-70.556640625	-71.630859375	-72.65625	-73.92578125	-74.70703125	-75.48828125	-76.513671875	-76.953125	-77.880859375	-78.7109375
647	-70.556640625	-71.630859375	-72.65625	-73.92578125	-74.70703125	-75.48828125	-76.5625	-77.001953125	-77.9296875	-78.7109375
647.2	-70.556640625	-71.58203125	-72.607421875	-73.876953125	-74.70703125	-75.537109375	-76.5625	-76.953125	-77.880859375	-78.7109375
647.4	-70.556640625	-71.630859375	-72.65625	-73.92578125	-74.70703125	-75.537109375	-76.5625	-77.001953125	-77.880859375	-78.662109375
647.6	-70.556640625	-71.630859375	-72.607421875	-73.92578125	-74.755859375	-75.537109375	-76.5625	-76.953125	-77.880859375	-78.662109375
647.8	-70.556640625	-71.58203125	-72.607421875	-73.876953125	-74.755859375	-75.537109375	-76.5625	-76.953125	-77.880859375	-78.662109375
648	-70.556640625	-71.58203125	-72.55859375	-73.876953125	-74.755859375	-75.537109375	-76.5625	-76.953125	-77.880859375	-78.7109375
648.2	-70.60546875	-71.58203125	-72.55859375	-73.876953125	-74.70703125	-75.537109375	-76.5625	-77.001953125	-77.880859375	-78.7109375
648.4	-70.60546875	-71.58203125	-72.55859375	-73.876953125	-74.70703125	-75.537109375	-76.5625	-77.001953125	-77.880859375	-78.7109375
648.6	-70.60546875	-71.630859375	-72.607421875	-73.92578125	-74.70703125	-75.537109375	-76.5625	-77.001953125	-77.880859375	-78.7109375
648.8	-70.556640625	-71.58203125	-72.607421875	-73.92578125	-74.70703125	-75.5859375	-76.5625	-77.001953125	-77.880859375	-78.7109375
649	-70.60546875	-71.58203125	-72.55859375	-73.876953125	-74.70703125	-75.5859375	-76.5625	-77.001953125	-77.83203125	-78.7109375
649.2	-70.60546875	-71.630859375	-72.607421875	-73.876953125	-74.70703125	-75.5859375	-76.513671875	-77.05078125	-77.83203125	-78.7109375
649.4	-70.60546875	-71.630859375	-72.607421875	-73.876953125	-74.70703125	-75.5859375	-76.513671875	-77.05078125	-77.83203125	-78.662109375
649.6	-70.60546875	-71.630859375	-72.607421875	-73.876953125	-74.658203125	-75.537109375	-76.513671875	-77.05078125	-77.83203125	-78.7109375
649.8	-70.60546875	-71.630859375	-72.607421875	-73.876953125	-74.70703125	-75.537109375	-76.5625	-77.05078125	-77.83203125	-78.662109375
650	-70.60546875	-71.630859375	-72.55859375	-73.876953125	-74.70703125	-75.537109375	-76.513671875	-77.05078125	-77.880859375	-78.662109375
650.2	-70.60546875	-71.630859375	-72.55859375	-73.876953125	-74.70703125	-75.5859375	-76.513671875	-77.001953125	-77.83203125	-78.7109375
650.4	-70.60546875	-71.630859375	-72.55859375	-73.828125	-74.70703125	-75.5859375	-76.513671875	-77.001953125	-77.83203125	-78.7109375
650.6	-70.556640625	-71.6796875	-72.607421875	-73.828125	-74.70703125	-75.5859375	-76.513671875	-77.05078125	-77.83203125	-78.7109375
650.8	-70.556640625	-71.6796875	-72.55859375	-73.828125	-74.70703125	-75.5859375	-76.5625	-77.05078125	-77.83203125	-78.7109375
651	-70.556640625	-71.6796875	-72.607421875	-73.876953125	-74.70703125	-75.5859375	-76.513671875	-77.05078125	-77.880859375	-78.7109375
651.2	-70.60546875	-71.6796875	-72.607421875	-73.828125	-74.70703125	-75.5859375	-76.5625	-77.05078125	-77.83203125	-78.7109375
651.4	-70.60546875	-71.6796875	-72.55859375	-73.876953125	-74.70703125	-75.5859375	-76.513671875	-77.05078125	-77.880859375	-78.7109375
651.6	-70.556640625	-71.6796875	-72.55859375	-73.876953125	-74.70703125	-75.5859375	-76.513671875	-77.05078125	-77.9296875	-78.662109375
651.8	-70.60546875	-71.6796875	-72.55859375	-73.92578125	-74.755859375	-75.5859375	-76.46484375	-77.05078125	-77.880859375	-78.7109375
652	-70.60546875	-71.6796875	-72.55859375	-73.876953125	-74.70703125	-75.5859375	-76.513671875	-77.05078125	-77.83203125	-78.7109375
652.2	-70.60546875	-71.6796875	-72.607421875	-73.876953125	-74.70703125	-75.5859375	-76.46484375	-77.05078125	-77.880859375	-78.7109375
652.4	-70.60546875	-71.6796875	-72.607421875	-73.876953125	-74.70703125	-75.5859375	-76.46484375	-77.05078125	-77.880859375	-78.662109375
652.6	-70.60546875	-71.6796875	-72.55859375	-73.876953125	-74.70703125	-75.5859375	-76.46484375	-77.05078125	-77.83203125	-78.7109375
652.8	-70.60546875	-71.6796875	-72.607421875	-73.876953125	-74.70703125	-75.5859375	-76.416015625	-77.099609375	-77.880859375	-78.662109375
653	-70.60546875	-71.728515625	-72.55859375	-73.876953125	-74.70703125	-75.5859375	-76.416015625	-77.05078125	-77.880859375	-78.7109375
653.2	-70.654296875	-71.728515625	-72.55859375	-73.876953125	-74.70703125	-75.5859375	-76.416015625	-77.099609375	-77.83203125	-78.7109375
653.4	-70.654296875	-71.6796875	-72.55859375	-73.92578125	-74.70703125	-75.537109375	-76.3671875	-77.05078125	-77.880859375	-78.662109375
653.6	-70.654296875	-71.630859375	-72.55859375	-73.876953125	-74.70703125	-75.537109375	-76.3671875	-77.099609375	-77.880859375	-78.662109375
653.8	-70.654296875	-71.630859375	-72.607421875	-73.92578125	-74.70703125	-75.5859375	-76.3671875	-77.05078125	-77.880859375	-78.61328125
654	-70.654296875	-71.6796875	-72.55859375	-73.876953125	-74.70703125	-75.5859375	-76.318359375	-77.099609375	-77.880859375	-78.61328125
654.2	-70.654296875	-71.630859375	-72.55859375	-73.876953125	-74.70703125	-75.5859375	-76.318359375	-77.099609375	-77.880859375	-78.662109375
654.4	-70.60546875	-71.6796875	-72.509765625	-73.876953125	-74.70703125	-75.5859375	-76.318359375	-77.099609375	-77.880859375	-78.61328125
654.6	-70.654296875	-71.6796875	-72.509765625	-73.876953125	-74.70703125	-75.5859375	-76.318359375	-77.05078125	-77.880859375	-78.61328125
654.8	-70.654296875	-71.6796875	-72.509765625	-73.876953125	-74.755859375	-75.634765625	-76.318359375	-77.1484375	-77.880859375	-78.61328125
655	-70.60546875	-71.6796875	-72.509765625	-73.876953125	-74.755859375	-75.634765625	-76.318359375	-77.1484375	-77.880859375	-78.61328125
655.2	-70.654296875	-71.6796875	-72.509765625	-73.876953125	-74.70703125	-75.5859375	-76.26953125	-77.099609375	-77.880859375	-78.61328125
655.4	-70.654296875	-71.6796875	-72.509765625	-73.876953125	-74.70703125	-75.634765625	-76.26953125	-77.099609375	-77.9296875	-78.662109375
655.6	-70.60546875	-71.6796875	-72.509765625	-73.876953125	-74.70703125	-75.634765625	-76.26953125	-77.099609375	-77.880859375	-78.662109375
655.8	-70.60546875	-71.630859375	-72.509765625	-73.828125	-74.70703125	-75.634765625	-76.26953125	-77.099609375	-77.880859375	-78.662109375
656	-70.60546875	-71.630859375	-72.509765625	-73.828125	-74.755859375	-75.634765625	-76.26953125	-77.099609375	-77.880859375	-78.662109375
656.2	-70.60546875	-71.6796875	-72.509765625	-73.876953125	-74.70703125	-75.5859375	-76.26953125	-77.099609375	-77.880859375	-78.662109375
656.4	-70.60546875	-71.6796875	-72.55859375	-73.876953125	-74.70703125	-75.634765625	-76.220703125	-77.1484375	-77.880859375	-78.662109375
656.6	-70.556640625	-71.6796875	-72.55859375	-73.828125	-74.70703125	-75.5859375	-76.220703125	-77.099609375	-77.880859375	-78.61328125
656.8	-70.60546875	-71.630859375	-72.509765625	-73.828125	-74.755859375	-75.634765625	-76.26953125	-77.1484375	-77.880859375	-78.61328125
657	-70.60546875	-71.630859375	-72.55859375	-73.828125	-74.70703125	-75.634765625	-76.220703125	-77.099609375	-77.880859375	-78.662109375
657.2	-70.60546875	-71.630859375	-72.509765625	-73.876953125	-74.755859375	-75.634765625	-76.171875	-77.099609375	-77.9296875	-78.61328125
657.4	-70.60546875	-71.6796875	-72.55859375	-73.876953125	-74.70703125	-75.634765625	-76.220703125	-77.099609375	-77.880859375	-78.61328125
657.6	-70.60546875	-71.6796875	-72.55859375	-73.828125	-74.70703125	-75.634765625	-76.26953125	-77.1484375	-77.880859375	-78.662109375
657.8	-70.60546875	-71.6796875	-72.55859375	-73.828125	-74.70703125	-75.634765625	-76.220703125	-77.1484375	-77.880859375	-78.61328125
658	-70.60546875	-71.6796875	-72.55859375	-73.828125	-74.70703125	-75.634765625	-76.220703125	-77.1484375	-77.880859375	-78.61328125
658.2	-70.556640625	-71.6796875	-72.55859375	-73.779296875	-74.70703125	-75.634765625	-76.26953125	-77.1484375	-77.880859375	-78.662109375
658.4	-70.556640625	-71.630859375	-72.509765625	-73.828125	-74.70703125	-75.634765625	-76.26953125	-77.1484375	-77.880859375	-78.662109375
658.6	-70.60546875	-71.6796875	-72.55859375	-73.828125	-74.70703125	-75.634765625	-76.26953125	-77.1484375	-77.880859375	-78.61328125
658.8	-70.556640625	-71.728515625	-72.55859375	-73.828125	-74.755859375	-75.634765625	-76.26953125	-77.1484375	-77.880859375	-78.61328125
659	-70.60546875	-71.6796875	-72.55859375	-73.828125	-74.755859375	-75.634765625	-76.26953125	-77.1484375	-77.880859375	-78.61328125
659.2	-70.60546875	-71.6796875	-72.55859375	-73.828125	-74.70703125	-75.634765625	-76.26953125	-77.1484375	-77.880859375	-78.61328125
659.4	-70.654296875	-71.6796875	-72.55859375	-73.828125	-74.70703125	-75.634765625	-76.26953125	-77.1484375	-77.880859375	-78.662109375
659.6	-70.60546875	-71.6796875	-72.55859375	-73.828125	-74.755859375	-75.634765625	-76.26953125	-77.1484375	-77.880859375	-78.662109375
659.8	-70.556640625	-71.6796875	-72.55859375	-73.876953125	-74.70703125	-75.634765625	-76.318359375	-77.1484375	-77.880859375	-78.7109375
660	-70.60546875	-71.630859375	-72.55859375	-73.828125	-74.755859375	-75.5859375	-76.26953125	-77.1484375	-77.880859375	-78.7109375
660.2	-70.654296875	-71.6796875	-72.55859375	-73.828125	-74.755859375	-75.5859375	-76.26953125	-77.099609375	-77.880859375	-78.7109375
660.4	-70.654296875	-71.6796875	-72.55859375	-73.828125	-74.755859375	-75.5859375	-76.318359375	-77.099609375	-77.880859375	-78.7109375
660.6	-70.60546875	-71.630859375	-72.55859375	-73.876953125	-74.755859375	-75.5859375	-76.26953125	-77.1484375	-77.880859375	-78.7109375
660.8	-70.60546875	-71.630859375	-72.607421875	-73.876953125	-74.755859375	-75.5859375	-76.26953125	-77.1484375	-77.880859375	-78.7109375
661	-70.60546875	-71.630859375	-72.607421875	-73.876953125	-74.755859375	-75.634765625	-76.26953125	-77.1484375	-77.880859375	-78.7109375
661.2	-70.60546875	-71.630859375	-72.55859375	-73.828125	-74.755859375	-75.634765625	-76.318359375	-77.197265625	-77.880859375	-78.662109375
661.4	-70.60546875	-71.630859375	-72.607421875	-73.876953125	-74.755859375	-75.634765625	-76.318359375	-77.1484375	-77.880859375	-78.662109375
661.6	-70.654296875	-71.6796875	-72.607421875	-73.828125	-74.70703125	-75.634765625	-76.318359375	-77.1484375	-77.880859375	-78.7109375
661.8	-70.654296875	-71.6796875	-72.607421875	-73.828125	-74.755859375	-75.634765625	-76.318359375	-77.197265625	-77.880859375	-78.7109375
662	-70.654296875	-71.630859375	-72.55859375	-73.828125	-74.755859375	-75.634765625	-76.3671875	-77.197265625	-77.880859375	-78.7109375
662.2	-70.60546875	-71.58203125	-72.55859375	-73.876953125	-74.755859375	-75.634765625	-76.318359375	-77.197265625	-77.880859375	-78.7109375
662.4	-70.60546875	-71.58203125	-72.607421875	-73.876953125	-74.755859375	-75.634765625	-76.318359375	-77.197265625	-77.880859375	-78.7109375
662.6	-70.60546875	-71.58203125	-72.55859375	-73.828125	-74.755859375	-75.634765625	-76.318359375	-77.1484375	-77.9296875	-78.7109375
